time,open,high,low,close,volume
1775048400000,314.61,318.0,312.71,314.92,79955.943
1775052000000,314.89,330.0,313.57,327.33,181509.544
1775055600000,327.33,329.78,321.4,323.72,114234.806
1775059200000,323.71,326.63,319.65,322.89,92736.727
1775062800000,322.9,324.39,318.2,319.5,58605.005
1775066400000,319.5,319.51,315.62,316.79,65423.41
1775070000000,316.8,317.41,312.68,314.51,49515.973
1775073600000,314.5,314.76,307.45,310.79,72119.824
1775077200000,310.79,313.57,310.0,311.09,29817.93
1775080800000,311.08,311.41,307.32,307.7,33483.92
1775084400000,307.7,308.25,305.31,307.49,44468.875
1775088000000,307.48,315.91,307.22,315.83,61101.357
1775091600000,315.82,316.86,307.2,309.61,102627.114
1775095200000,309.61,309.86,302.65,305.57,89286.85
1775098800000,305.57,306.33,302.04,303.84,72286.117
1775102400000,303.84,307.53,303.14,303.93,42181.176
1775106000000,303.93,306.5,303.42,306.31,35329.859
1775109600000,306.31,308.18,305.79,306.45,28978.782
1775113200000,306.44,307.04,304.7,306.67,28196.134
1775116800000,306.66,306.66,301.63,304.01,58427.07
1775120400000,304.02,304.3,301.74,302.0,31667.309
1775124000000,302.0,302.45,296.79,297.29,76697.477
1775127600000,297.29,298.04,293.88,295.63,75035.565
1775131200000,295.64,297.27,293.88,294.71,42963.27
1775134800000,294.71,300.59,292.27,300.2,88931.576
1775138400000,300.26,305.17,298.75,303.88,85571.295
1775142000000,303.87,304.77,298.7,299.88,65110.811
1775145600000,299.87,302.21,297.18,301.05,54003.702
1775149200000,301.04,302.48,298.01,298.27,32054.318
1775152800000,298.28,301.4,297.65,300.91,24697.351
1775156400000,300.91,302.39,299.58,300.62,24690.651
1775160000000,300.63,303.29,299.44,301.2,20102.802
1775163600000,301.19,301.47,298.15,299.25,26720.928
1775167200000,299.25,301.11,298.52,300.47,16100.216
1775170800000,300.48,300.57,298.84,300.04,10669.285
1775174400000,300.04,300.71,298.01,299.65,20759.358
1775178000000,299.65,303.14,299.21,302.43,28526.635
1775181600000,302.43,304.66,300.71,302.26,26664.739
1775185200000,302.27,303.87,301.26,301.3,18346.632
1775188800000,301.29,307.14,301.15,306.67,39798.278
1775192400000,306.66,309.99,304.32,304.76,70418.189
1775196000000,304.75,307.95,304.52,307.85,25857.935
1775199600000,307.86,308.62,305.11,305.84,28964.957
1775203200000,305.85,308.33,304.72,305.29,25103.928
1775206800000,305.3,306.93,303.38,306.37,24211.2
1775210400000,306.38,307.55,304.64,307.44,19636.389
1775214000000,307.43,307.8,305.0,306.43,17301.654
1775217600000,306.44,309.66,304.43,306.09,36127.998
1775221200000,306.1,311.0,304.18,310.73,57266.76
1775224800000,310.76,315.78,310.1,315.01,77364.759
1775228400000,315.0,315.72,311.06,312.0,50945.664
1775232000000,312.0,315.5,310.72,314.06,40552.784
1775235600000,314.07,314.24,311.17,311.43,29063.414
1775239200000,311.42,312.85,309.06,310.14,32339.2
1775242800000,310.13,310.69,308.22,308.67,22108.407
1775246400000,308.66,311.15,307.84,310.4,27522.536
1775250000000,310.39,311.2,308.46,309.22,17920.769
1775253600000,309.22,309.25,305.7,307.88,32338.387
1775257200000,307.88,308.98,306.57,308.66,17701.877
1775260800000,308.66,312.37,308.47,311.42,25572.556
1775264400000,311.43,313.68,308.81,309.17,23025.081
1775268000000,309.18,311.76,308.13,310.44,20776.419
1775271600000,310.44,311.1,309.42,310.06,10585.509
1775275200000,310.06,312.43,308.62,309.02,20424.874
1775278800000,309.02,309.69,307.3,307.88,19994.593
1775282400000,307.88,310.7,307.06,310.69,19560.195
1775286000000,310.68,310.99,308.51,309.12,20308.673
1775289600000,309.11,310.0,308.15,308.87,19073.636
1775293200000,308.87,309.26,307.76,308.56,12908.569
1775296800000,308.57,309.66,307.22,308.57,24913.676
1775300400000,308.57,309.13,306.79,307.4,20180.433
1775304000000,307.39,308.44,306.21,307.84,22678.939
1775307600000,307.86,309.76,307.5,308.17,19544.367
1775311200000,308.17,308.63,302.22,305.15,70675.485
1775314800000,305.14,306.0,303.13,303.78,27524.642
1775318400000,303.77,305.51,303.28,303.63,21956.996
1775322000000,303.66,306.24,303.42,304.9,15907.252
1775325600000,304.9,306.03,304.33,304.55,16852.841
1775329200000,304.54,306.76,303.02,304.06,20642.169
1775332800000,304.06,304.37,302.41,303.08,13139.1
1775336400000,303.07,304.39,302.7,303.81,10995.555
1775340000000,303.81,304.72,303.37,303.89,9232.555
1775343600000,303.88,303.93,300.29,301.03,26191.56
1775347200000,301.04,302.43,300.47,301.57,15293.614
1775350800000,301.6,302.99,301.05,301.89,11486.031
1775354400000,301.88,303.8,301.29,303.31,14291.341
1775358000000,303.31,303.56,301.78,303.33,14857.117
1775361600000,303.33,304.4,302.61,302.77,13538.488
1775365200000,302.77,304.0,302.38,302.7,13006.658
1775368800000,302.7,302.83,298.28,299.37,44620.223
1775372400000,299.38,300.22,296.52,298.27,24766.097
1775376000000,298.26,299.66,297.7,299.42,16138.301
1775379600000,299.43,301.05,298.98,300.97,19139.311
1775383200000,300.96,301.27,298.56,299.05,16916.576
1775386800000,299.05,299.92,298.41,299.54,11610.379
1775390400000,299.53,299.53,296.35,297.98,29024.386
1775394000000,297.97,298.35,295.1,296.41,24727.762
1775397600000,296.38,298.2,296.02,297.31,16494.699
1775401200000,297.31,300.54,295.5,297.65,43182.589
1775404800000,297.69,298.26,295.82,296.34,17150.235
1775408400000,296.35,297.5,295.83,297.36,12264.036
1775412000000,297.35,298.36,296.42,298.29,14902.964
1775415600000,298.3,298.51,296.88,298.38,12439.359
1775419200000,298.38,300.71,298.08,300.03,18009.282
1775422800000,300.04,300.31,297.49,299.37,15647.493
1775426400000,299.36,307.2,298.71,306.74,62243.266
1775430000000,306.75,310.51,306.1,310.07,66365.682
1775433600000,310.06,312.6,308.07,308.4,58353.136
1775437200000,308.41,308.75,305.37,307.27,35834.717
1775440800000,307.28,311.69,307.12,310.75,30213.462
1775444400000,310.74,314.5,310.73,314.33,38306.191
1775448000000,314.3,320.38,313.42,318.39,77006.263
1775451600000,318.39,321.39,316.42,318.45,43688.515
1775455200000,318.46,318.66,313.86,316.3,53259.267
1775458800000,316.31,318.75,314.33,318.22,27862.771
1775462400000,318.22,323.39,316.78,321.51,58563.469
1775466000000,321.51,325.99,321.4,324.93,69024.877
1775469600000,324.93,329.98,324.52,325.12,76337.468
1775473200000,325.11,325.44,321.43,322.36,48395.66
1775476800000,322.35,325.84,321.14,322.02,55305.105
1775480400000,322.02,326.38,321.56,324.01,41592.01
1775484000000,324.01,326.57,321.88,323.62,57316.445
1775487600000,323.61,324.49,319.21,321.09,47830.673
1775491200000,321.09,323.14,320.24,321.82,30230.476
1775494800000,321.82,322.2,318.08,319.38,51120.692
1775498400000,319.39,321.33,319.21,320.53,17584.783
1775502000000,320.54,320.89,316.15,316.69,31217.99
1775505600000,316.7,317.96,315.36,317.74,22890.391
1775509200000,317.73,318.3,314.04,314.52,21240.311
1775512800000,314.52,315.92,311.08,311.12,28323.127
1775516400000,311.12,313.98,309.5,312.84,62517.456
1775520000000,312.84,315.21,310.62,311.53,36965.606
1775523600000,311.52,313.29,309.06,309.7,31534.799
1775527200000,309.7,312.14,308.53,311.58,36123.431
1775530800000,311.59,312.26,309.6,311.56,24524.371
1775534400000,311.56,313.91,311.19,312.52,27576.954
1775538000000,312.52,312.65,310.2,311.69,17773.523
1775541600000,311.69,311.89,310.14,310.24,21239.024
1775545200000,310.25,312.32,309.81,311.36,20355.981
1775548800000,311.36,317.3,311.25,316.57,53411.209
1775552400000,316.58,318.86,315.02,316.72,50031.535
1775556000000,316.73,318.23,312.18,312.73,49913.352
1775559600000,312.7,312.86,310.54,312.33,31191.431
1775563200000,312.31,312.71,306.71,309.38,70566.076
1775566800000,309.38,310.87,308.85,309.81,25984.75
1775570400000,309.82,313.27,307.73,311.22,55582.184
1775574000000,311.22,315.06,309.61,313.61,61457.976
1775577600000,313.61,314.84,310.61,310.82,28270.063
1775581200000,310.83,314.38,310.3,311.81,23433.217
1775584800000,311.82,312.02,309.73,310.92,21476.937
1775588400000,310.92,317.44,310.56,317.16,51021.629
1775592000000,317.16,319.99,316.09,317.51,47769.949
1775595600000,317.5,328.0,317.34,327.26,71428.366
1775599200000,327.26,335.34,325.05,334.96,125901.084
1775602800000,334.94,345.0,332.23,335.35,160391.938
1775606400000,335.34,336.91,333.08,335.59,47285.259
1775610000000,335.57,339.83,332.73,338.68,57609.781
1775613600000,338.69,344.58,337.88,339.44,61554.091
1775617200000,339.44,340.44,337.28,337.86,29305.663
1775620800000,337.87,341.48,335.74,336.87,36060.228
1775624400000,336.88,340.2,336.28,339.95,36641.401
1775628000000,339.95,343.25,338.52,341.3,33771.154
1775631600000,341.3,347.85,340.43,343.74,52784.893
1775635200000,343.75,349.99,343.24,348.75,69369.854
1775638800000,348.75,351.04,344.33,344.52,62440.896
1775642400000,344.53,346.57,341.89,342.11,47089.698
1775646000000,342.11,343.5,337.85,343.0,61851.502
1775649600000,343.03,347.39,342.31,346.06,45658.568
1775653200000,346.07,348.73,340.12,341.37,73465.087
1775656800000,341.37,342.4,333.72,334.71,105001.545
1775660400000,334.72,337.13,333.31,336.58,62742.059
1775664000000,336.57,337.36,334.25,335.64,32873.906
1775667600000,335.63,336.08,333.45,335.7,36318.252
1775671200000,335.69,335.69,330.31,330.8,46375.122
1775674800000,330.79,331.57,328.24,330.61,40481.91
1775678400000,330.6,332.22,327.01,328.48,31881.956
1775682000000,328.47,328.5,324.66,325.92,60483.725
1775685600000,325.93,326.24,322.62,323.37,29087.977
1775689200000,323.38,325.46,321.9,324.73,30970.037
1775692800000,324.74,326.34,319.48,321.77,52708.333
1775696400000,321.77,323.27,319.48,322.16,36204.967
1775700000000,322.16,323.77,322.09,322.31,19439.071
1775703600000,322.32,323.32,321.38,322.77,21218.205
1775707200000,322.77,324.18,321.0,321.75,29781.288
1775710800000,321.74,323.34,320.56,321.24,22443.882
1775714400000,321.24,322.25,317.84,321.0,42682.931
1775718000000,321.0,323.64,320.94,322.33,27976.554
1775721600000,322.32,323.81,321.68,323.09,21588.618
1775725200000,323.09,324.23,321.19,323.8,24906.473
1775728800000,323.81,327.18,323.08,324.77,38526.822
1775732400000,324.77,325.42,322.09,322.37,30487.416
1775736000000,322.36,327.68,320.2,326.53,47975.03
1775739600000,326.54,329.27,325.02,326.81,71146.565
1775743200000,326.81,335.18,325.91,332.78,99420.076
1775746800000,332.79,337.45,332.79,336.34,91732.31
1775750400000,336.33,339.12,330.97,333.43,62951.012
1775754000000,333.43,337.18,333.11,335.23,35170.979
1775757600000,335.23,338.87,330.5,337.9,56126.792
1775761200000,337.89,340.95,333.85,337.14,52335.038
1775764800000,337.16,340.52,335.86,337.54,34860.9
1775768400000,337.54,338.9,333.51,335.0,32005.532
1775772000000,335.0,339.7,332.18,332.29,39540.929
1775775600000,332.3,333.16,299.05,304.77,305689.481
1775779200000,304.87,307.07,280.87,284.86,476432.725
1775782800000,284.87,296.77,281.5,290.5,234777.758
1775786400000,290.5,294.58,289.54,291.55,80847.31
1775790000000,291.55,293.48,275.2,276.26,178960.877
1775793600000,276.26,278.85,263.0,264.4,310856.981
1775797200000,264.41,272.06,248.68,269.59,486743.208
1775800800000,269.58,271.96,256.91,264.41,209244.728
1775804400000,264.42,269.02,262.33,262.61,138492.774
1775808000000,262.62,265.3,258.94,262.91,112505.955
1775811600000,262.91,269.46,262.72,268.11,113449.874
1775815200000,268.12,273.81,265.54,267.07,161968.582
1775818800000,267.06,267.32,261.27,263.46,92211.277
1775822400000,263.46,264.25,258.85,261.63,117667.496
1775826000000,261.63,265.46,260.73,264.1,93971.696
1775829600000,264.1,272.75,262.56,269.98,149156.597
1775833200000,269.98,273.39,266.22,268.09,110446.158
1775836800000,268.08,271.9,267.84,268.04,71912.786
1775840400000,268.02,271.4,266.76,269.42,50142.768
1775844000000,269.42,272.2,267.0,268.72,46050.358
1775847600000,268.73,269.36,263.38,265.28,74201.674
1775851200000,265.27,266.0,261.22,262.86,64423.727
1775854800000,262.85,265.47,259.94,263.89,65429.316
1775858400000,263.89,264.75,256.0,256.79,90500.085
1775862000000,256.81,260.17,255.23,257.58,103427.717
1775865600000,257.57,260.35,255.7,256.38,66798.762
1775869200000,256.37,257.44,252.96,256.6,80005.856
1775872800000,256.61,263.55,255.78,262.76,70665.857
1775876400000,262.76,267.42,261.44,262.46,96991.693
1775880000000,262.47,265.49,260.58,264.11,51459.993
1775883600000,264.11,264.71,260.86,261.53,40103.036
1775887200000,261.53,264.17,260.26,261.92,49489.067
1775890800000,261.93,262.25,258.65,260.69,37721.918
1775894400000,260.7,262.18,258.64,261.53,34074.55
1775898000000,261.54,263.33,260.4,262.09,46118.53
1775901600000,262.1,264.64,261.16,263.82,45302.73
1775905200000,263.81,268.06,262.62,266.7,58727.743
1775908800000,266.7,267.93,263.01,264.7,52267.601
1775912400000,264.69,264.72,261.81,263.69,39064.026
1775916000000,263.69,266.33,262.27,264.07,49154.576
1775919600000,264.06,264.49,262.1,263.47,30729.177
1775923200000,263.46,267.0,263.26,265.57,49390.135
1775926800000,265.58,266.31,262.27,263.6,54385.734
1775930400000,263.61,266.45,262.85,265.8,46033.197
1775934000000,265.79,273.25,265.43,271.58,119076.356
1775937600000,271.59,275.26,268.14,271.37,92033.908
1775941200000,271.37,281.19,269.55,277.43,107379.96
1775944800000,277.42,279.95,275.67,276.97,87381.704
1775948400000,276.97,276.97,271.39,273.49,78459.931
1775952000000,273.48,275.31,270.36,272.44,54318.932
1775955600000,272.44,273.31,260.36,264.35,155901.603
1775959200000,264.35,267.15,263.58,264.47,63553.564
1775962800000,264.46,264.71,262.08,262.73,43097.103
1775966400000,262.73,263.35,260.12,262.51,42853.255
1775970000000,262.51,263.48,261.21,263.48,32193.552
1775973600000,263.49,263.61,260.3,260.37,32192.944
1775977200000,260.36,262.02,260.3,261.09,25558.83
1775980800000,261.09,265.31,260.81,265.07,36733.342
1775984400000,265.07,267.5,264.29,265.6,50060.221
1775988000000,265.6,267.56,261.43,263.11,54377.335
1775991600000,263.1,265.03,262.62,264.46,21138.114
1775995200000,264.45,264.57,261.5,261.82,29998.451
1775998800000,261.84,263.23,260.56,261.59,57304.493
1776002400000,261.6,262.5,257.1,258.25,72999.052
1776006000000,258.24,259.44,256.72,257.96,52019.596
1776009600000,257.96,259.58,256.72,258.53,32781.657
1776013200000,258.53,263.0,257.48,262.5,51438.061
1776016800000,262.5,263.31,259.87,259.92,25004.822
1776020400000,259.91,261.62,259.7,261.47,15414.189
1776024000000,261.46,263.79,261.08,261.99,33793.214
1776027600000,262.0,262.29,259.53,260.34,22983.871
1776031200000,260.33,261.53,257.65,260.86,40323.105
1776034800000,260.85,261.0,258.02,259.08,20591.191
1776038400000,259.09,262.26,258.01,261.06,39253.627
1776042000000,261.07,266.42,260.35,264.97,41428.263
1776045600000,264.98,265.78,259.45,259.66,43552.788
1776049200000,259.66,260.13,258.5,259.66,20448.641
1776052800000,259.66,260.04,258.09,258.41,22878.166
1776056400000,258.41,259.67,257.5,259.14,23871.018
1776060000000,259.14,262.1,259.0,261.29,35566.403
1776063600000,261.29,262.2,258.25,258.39,40066.204
1776067200000,258.39,259.99,257.12,258.3,35914.924
1776070800000,258.31,259.93,257.5,258.94,24323.007
1776074400000,258.93,259.72,257.51,259.47,17637.155
1776078000000,259.48,261.73,259.44,261.21,22533.714
1776081600000,261.21,262.39,259.03,261.87,24955.937
1776085200000,261.87,264.0,260.17,263.62,60577.99
1776088800000,263.62,264.09,259.69,261.17,46774.173
1776092400000,261.16,261.35,253.6,254.03,99310.357
1776096000000,254.02,256.14,249.65,254.74,114256.338
1776099600000,254.75,258.32,253.71,255.5,41067.103
1776103200000,255.5,256.51,253.13,256.23,39333.319
1776106800000,256.2,258.66,255.85,257.66,47080.219
1776110400000,257.65,257.66,253.13,254.91,35176.426
1776114000000,254.91,258.06,253.96,257.72,25466.904
1776117600000,257.72,263.67,257.55,261.16,83959.239
1776121200000,261.16,261.97,259.13,260.7,53998.672
1776124800000,260.69,260.97,253.69,255.51,68772.957
1776128400000,255.5,257.0,254.75,255.16,35350.83
1776132000000,255.15,257.17,254.17,255.39,28427.284
1776135600000,255.39,257.17,254.89,256.38,24490.29
1776139200000,256.37,256.62,254.73,256.13,19570.796
1776142800000,256.13,257.5,253.62,253.91,31856.01
1776146400000,253.9,255.2,251.66,253.32,40150.057
1776150000000,253.32,253.61,251.11,252.27,41512.029
1776153600000,252.26,253.4,248.55,252.15,52483.643
1776157200000,252.16,253.26,250.79,251.83,29735.149
1776160800000,251.83,252.48,250.33,250.86,25183.276
1776164400000,250.85,251.24,247.02,249.68,53356.878
1776168000000,249.68,249.84,246.4,247.07,45097.476
1776171600000,247.06,253.38,246.96,252.02,70807.396
1776175200000,252.04,253.58,248.73,251.14,68973.014
1776178800000,251.15,252.34,246.62,247.43,76574.195
1776182400000,247.42,248.19,239.72,240.09,115115.954
1776186000000,240.09,244.52,237.62,244.17,94273.51
1776189600000,244.16,245.99,239.6,240.62,71566.35
1776193200000,240.62,241.82,237.27,239.86,76394.034
1776196800000,239.85,240.96,238.15,240.1,29607.645
1776200400000,240.11,242.36,239.91,241.65,22730.509
1776204000000,241.66,242.46,238.16,238.43,28543.254
1776207600000,238.43,240.57,238.32,239.17,18964.815
1776211200000,239.17,245.0,236.45,244.7,74976.943
1776214800000,244.71,248.25,242.6,246.86,54931.4
1776218400000,246.87,248.7,246.31,246.56,38554.062
1776222000000,246.56,249.0,245.44,246.63,24661.925
1776225600000,246.63,248.11,244.75,246.12,22157.279
1776229200000,246.11,246.38,242.49,244.18,32026.513
1776232800000,244.17,246.0,242.59,244.61,26790.071
1776236400000,244.61,244.95,242.81,243.05,25627.263
1776240000000,243.06,248.21,242.88,247.72,36770.949
1776243600000,247.74,249.45,246.57,248.85,37601.714
1776247200000,248.86,249.65,245.8,248.32,39585.332
1776250800000,248.33,249.22,247.01,247.61,19052.845
1776254400000,247.61,250.49,246.61,248.78,30908.765
1776258000000,248.78,249.9,245.6,246.74,35424.274
1776261600000,246.73,247.82,244.1,246.0,32543.222
1776265200000,246.0,246.78,244.18,246.22,27613.893
1776268800000,246.21,247.98,244.95,245.68,25391.828
1776272400000,245.68,246.57,243.41,244.55,26793.749
1776276000000,244.54,245.6,244.08,244.43,17420.755
1776279600000,244.43,247.06,243.32,245.31,28545.134
1776283200000,245.31,245.37,241.3,243.13,44415.656
1776286800000,243.13,243.36,240.24,242.94,29399.432
1776290400000,242.92,244.38,241.96,242.43,19368.88
1776294000000,242.43,242.43,239.68,241.36,29193.983
1776297600000,241.37,242.87,240.41,241.25,30274.812
1776301200000,241.25,241.43,238.81,241.05,28560.265
1776304800000,241.05,243.22,240.73,241.99,27963.266
1776308400000,241.99,244.73,241.81,244.01,24392.454
1776312000000,244.0,245.44,242.12,242.6,20898.73
1776315600000,242.59,243.0,240.86,242.12,26332.931
1776319200000,242.13,243.72,241.28,242.93,19947.775
1776322800000,242.93,243.32,240.73,242.15,21143.374
1776326400000,242.15,242.39,239.51,240.04,20419.177
1776330000000,240.05,241.78,239.63,241.56,19608.346
1776333600000,241.56,241.75,237.38,238.12,31845.448
1776337200000,238.12,239.38,237.66,239.12,28908.014
1776340800000,239.12,240.78,239.0,240.2,22474.381
1776344400000,240.2,244.43,235.28,238.53,99711.144
1776348000000,238.52,240.0,233.89,238.06,101332.062
1776351600000,238.05,243.15,237.22,241.34,70786.314
1776355200000,241.33,242.24,236.33,236.54,51648.31
1776358800000,236.55,238.4,235.45,237.61,32949.061
1776362400000,237.62,242.81,236.89,242.57,35683.068
1776366000000,242.58,243.8,240.02,243.54,44261.581
1776369600000,243.55,244.57,242.55,244.1,32029.548
1776373200000,244.1,246.92,243.17,245.5,35000.234
1776376800000,245.5,247.49,244.76,246.76,24561.733
1776380400000,246.75,253.07,246.53,252.62,70157.537
1776384000000,252.61,257.72,251.78,255.89,73692.276
1776387600000,255.88,257.35,252.59,255.46,57369.736
1776391200000,255.46,255.85,249.46,251.42,46519.007
1776394800000,251.44,254.99,250.3,252.98,28350.119
1776398400000,252.99,253.96,247.25,247.32,33683.152
1776402000000,247.3,247.56,244.1,246.0,38353.415
1776405600000,246.0,246.99,244.82,246.18,21406.762
1776409200000,246.18,247.36,244.32,246.05,29798.172
1776412800000,246.04,249.54,245.54,249.54,34480.588
1776416400000,249.52,252.72,248.6,250.56,42182.863
1776420000000,250.55,250.92,246.22,248.09,30910.824
1776423600000,248.08,254.71,247.81,254.71,50232.074
1776427200000,254.7,254.9,251.02,253.37,45344.497
1776430800000,253.37,259.5,253.04,258.25,95180.059
1776434400000,258.25,260.2,255.64,258.26,65856.625
1776438000000,258.25,262.65,254.62,261.44,70018.096
1776441600000,261.41,267.13,260.13,265.24,110716.149
1776445200000,265.24,265.5,256.94,258.33,66197.47
1776448800000,258.33,262.06,257.28,259.7,37831.868
1776452400000,259.69,261.93,257.87,261.56,26118.345
1776456000000,261.57,262.78,256.0,259.26,39241.162
1776459600000,259.25,263.16,259.24,261.1,21284.344
1776463200000,261.11,262.99,259.63,260.0,15289.682
1776466800000,260.0,260.0,256.81,257.21,21715.145
1776470400000,257.2,259.22,255.21,258.38,29030.062
1776474000000,258.38,258.77,252.17,253.31,39752.882
1776477600000,253.32,254.25,251.56,253.28,23405.367
1776481200000,253.28,255.0,252.28,253.36,15931.069
1776484800000,253.36,253.77,251.85,253.27,16283.2
1776488400000,253.27,254.89,252.92,253.76,15815.544
1776492000000,253.77,255.99,252.7,255.13,14410.079
1776495600000,255.12,257.44,254.36,254.99,24348.604
1776499200000,255.0,255.3,250.27,252.87,38307.909
1776502800000,252.87,253.15,249.53,250.34,24122.822
1776506400000,250.34,251.16,247.03,248.64,40881.702
1776510000000,248.63,250.27,245.56,248.12,43638.153
1776513600000,248.12,250.49,247.84,249.5,37103.052
1776517200000,249.49,250.91,247.7,250.73,23125.528
1776520800000,250.73,251.5,248.85,249.85,18380.955
1776524400000,249.85,250.42,247.17,247.88,20874.629
1776528000000,247.89,248.64,245.6,246.67,33574.509
1776531600000,246.67,247.76,245.18,245.96,22589.282
1776535200000,245.96,246.23,243.85,245.06,32393.931
1776538800000,245.06,246.85,244.0,245.24,19808.914
1776542400000,245.23,245.92,243.87,245.53,11503.895
1776546000000,245.53,246.13,244.5,245.81,7394.364
1776549600000,245.81,246.5,244.71,245.9,11736.956
1776553200000,245.9,248.4,242.09,243.11,29287.765
1776556800000,243.12,243.31,240.51,242.08,33859.998
1776560400000,242.07,243.06,240.37,241.05,16495.884
1776564000000,241.05,242.71,240.44,240.89,17313.093
1776567600000,240.88,242.66,239.66,241.14,21960.381
1776571200000,241.13,243.27,239.68,241.75,23247.438
1776574800000,241.75,243.24,240.53,241.71,15573.349
1776578400000,241.7,242.19,239.72,242.12,17774.866
1776582000000,242.13,244.5,239.99,243.95,23959.861
1776585600000,243.94,245.5,242.83,244.71,25789.489
1776589200000,244.71,245.28,243.14,244.45,15252.066
1776592800000,244.45,247.4,243.4,245.96,24329.395
1776596400000,245.96,249.59,245.67,248.96,30546.263
1776600000000,248.97,249.23,246.72,248.05,27431.862
1776603600000,248.05,250.32,246.72,247.16,43467.479
1776607200000,247.16,249.08,245.81,248.15,25856.104
1776610800000,248.15,248.4,243.75,246.0,45542.913
1776614400000,246.01,246.64,244.6,245.04,23087.65
1776618000000,245.05,245.08,240.3,240.95,41344.696
1776621600000,240.95,241.26,237.71,239.47,44584.469
1776625200000,239.48,241.9,239.47,240.63,19564.958
1776628800000,240.63,241.98,239.75,241.37,15296.655
1776632400000,241.38,244.08,241.18,242.76,18530.524
1776636000000,242.77,242.77,238.12,238.73,38641.239
1776639600000,238.74,240.09,237.33,239.55,21483.936
1776643200000,239.56,243.49,239.28,243.0,26224.662
1776646800000,243.0,244.0,242.04,242.34,16658.322
1776650400000,242.34,243.59,241.51,241.98,14834.984
1776654000000,241.98,243.84,241.89,242.46,17686.156
1776657600000,242.46,242.9,240.96,241.11,14637.558
1776661200000,241.1,241.69,239.4,241.2,23668.323
1776664800000,241.21,243.19,240.81,242.52,17450.281
1776668400000,242.53,246.09,241.93,243.13,32285.662
1776672000000,243.1,244.63,242.37,243.17,15259.124
1776675600000,243.18,245.2,242.3,244.56,19075.653
1776679200000,244.55,245.5,242.69,243.0,19834.003
1776682800000,242.99,244.87,242.65,243.41,13087.672
1776686400000,243.41,244.84,242.5,243.4,14321.924
1776690000000,243.4,243.94,240.8,243.01,28329.11
1776693600000,243.01,244.61,240.82,241.43,24807.599
1776697200000,241.43,245.24,239.82,245.08,30278.035
1776700800000,245.08,246.85,244.41,246.52,26085.523
1776704400000,246.51,248.73,246.0,246.99,31402.541
1776708000000,246.99,249.35,246.85,248.61,26110.859
1776711600000,248.61,249.1,246.84,247.42,11379.175
1776715200000,247.41,248.59,246.51,247.95,9242.46
1776718800000,247.95,248.05,245.2,245.88,14216.037
1776722400000,245.88,246.48,244.67,245.08,9259.008
1776726000000,245.09,245.09,243.53,244.05,12579.606
1776729600000,244.04,245.41,243.17,245.01,18246.429
1776733200000,245.02,246.11,244.66,245.17,11326.937
1776736800000,245.17,246.53,244.35,245.65,11493.805
1776740400000,245.65,245.7,243.58,244.6,11685.338
1776744000000,244.61,246.25,243.43,245.62,12190.842
1776747600000,245.62,247.1,244.88,245.21,9045.447
1776751200000,245.2,247.02,244.53,245.9,13309.325
1776754800000,245.89,247.19,245.22,246.47,15687.477
1776758400000,246.47,248.45,246.37,246.92,25057.368
1776762000000,246.91,248.41,246.37,248.2,11140.597
1776765600000,248.21,249.73,247.09,248.93,17653.642
1776769200000,248.92,249.36,247.44,247.78,18082.582
1776772800000,247.77,248.11,244.83,247.0,25042.39
1776776400000,247.0,247.29,245.28,246.2,12267.015
1776780000000,246.24,246.46,242.23,242.66,31638.214
1776783600000,242.66,244.87,242.0,244.58,30977.343
1776787200000,244.58,244.86,242.71,242.86,15627.891
1776790800000,242.85,245.06,240.61,243.42,31342.308
1776794400000,243.43,243.61,241.11,241.91,14050.843
1776798000000,241.91,244.93,240.02,240.72,24891.586
1776801600000,240.73,243.97,240.31,243.14,17735.767
1776805200000,243.14,244.52,243.12,243.35,6327.051
1776808800000,243.34,244.46,242.21,242.79,9023.108
1776812400000,242.79,245.29,242.79,244.93,15858.591
1776816000000,244.96,246.53,242.53,243.94,18775.458
1776819600000,243.94,244.09,241.72,242.08,13057.49
1776823200000,242.09,246.81,241.49,246.41,34581.686
1776826800000,246.41,247.0,244.73,245.73,14689.855
1776830400000,245.74,247.64,245.68,246.51,13602.064
1776834000000,246.52,249.48,246.24,247.87,27690.179
1776837600000,247.85,248.48,247.13,248.07,16066.236
1776841200000,248.08,248.6,246.66,248.14,14210.168
1776844800000,248.14,249.6,247.56,248.21,21042.361
1776848400000,248.2,248.76,245.58,245.96,20022.566
1776852000000,245.96,247.35,245.08,246.95,20006.799
1776855600000,246.95,247.86,246.2,246.28,15130.719
1776859200000,246.29,248.06,245.93,247.37,21036.404
1776862800000,247.36,248.56,246.57,247.5,18257.659
1776866400000,247.5,247.92,244.63,245.62,29588.472
1776870000000,245.6,246.53,243.3,243.58,28863.86
1776873600000,243.58,245.32,243.27,245.25,19727.004
1776877200000,245.25,247.88,245.24,247.75,14386.529
1776880800000,247.75,249.0,246.43,246.5,19003.847
1776884400000,246.5,247.67,244.88,245.77,12194.917
1776888000000,245.77,246.12,244.36,244.56,13968.219
1776891600000,244.57,248.25,244.53,248.0,14450.262
1776895200000,247.99,249.18,246.86,247.64,22683.309
1776898800000,247.63,247.67,245.39,245.5,13934.471
1776902400000,245.51,246.49,243.5,244.92,31647.924
1776906000000,244.93,245.35,243.5,244.85,17846.151
1776909600000,244.86,244.92,241.14,241.84,24565.241
